1.372000000000000171e+02 9.424777960769379348e-01 4.411949655952682346e+07
1.568000000000000114e+02 9.424777960769379348e-01 5.038873681868694723e+07
1.764000000000000057e+02 9.424777960769379348e-01 5.665797707784706354e+07
1.960000000000000000e+02 9.424777960769379348e-01 6.292721733700717986e+07
2.156000000000000227e+02 9.424777960769379348e-01 6.919645759616731107e+07
2.352000000000000171e+02 9.424777960769379348e-01 7.546569785532742739e+07
2.548000000000000114e+02 9.424777960769379348e-01 8.173493811448754370e+07
2.744000000000000341e+02 9.424777960769379348e-01 8.800417837364767492e+07
2.940000000000000000e+02 9.424777960769379348e-01 9.427341863280777633e+07
3.136000000000000227e+02 9.424777960769379348e-01 1.005426588919679224e+08
3.332000000000000455e+02 9.424777960769379348e-01 1.068118991511280090e+08
3.528000000000000114e+02 9.424777960769379348e-01 1.130811394102881402e+08
3.724000000000000341e+02 9.424777960769379348e-01 1.193503796694482565e+08
3.920000000000000000e+02 9.424777960769379348e-01 1.256196199286083728e+08
4.116000000000000227e+02 9.424777960769379348e-01 1.318888601877684891e+08
4.312000000000000455e+02 9.424777960769379348e-01 1.381581004469286203e+08
4.508000000000000114e+02 9.424777960769379348e-01 1.444273407060887218e+08
4.704000000000000341e+02 9.424777960769379348e-01 1.506965809652488530e+08
4.900000000000000568e+02 9.424777960769379348e-01 1.569658212244089842e+08
5.096000000000000227e+02 9.424777960769379348e-01 1.632350614835691154e+08
5.292000000000000455e+02 9.424777960769379348e-01 1.695043017427292168e+08
5.488000000000000682e+02 9.424777960769379348e-01 1.757735420018893480e+08
5.684000000000000909e+02 9.424777960769379348e-01 1.820427822610494792e+08
5.880000000000000000e+02 9.424777960769379348e-01 1.883120225202095807e+08
6.076000000000000227e+02 9.424777960769379348e-01 1.945812627793696821e+08
6.272000000000000455e+02 9.424777960769379348e-01 2.008505030385298133e+08
6.468000000000000682e+02 9.424777960769379348e-01 2.071197432976899445e+08
6.664000000000000909e+02 9.424777960769379348e-01 2.133889835568500757e+08
6.860000000000000000e+02 9.424777960769379348e-01 2.196582238160101175e+08
7.056000000000000227e+02 9.424777960769379348e-01 2.259274640751702487e+08
7.252000000000000455e+02 9.424777960769379348e-01 2.321967043343304098e+08
7.448000000000000682e+02 9.424777960769379348e-01 2.384659445934905410e+08
7.644000000000000909e+02 9.424777960769379348e-01 2.447351848526506424e+08
7.840000000000000000e+02 9.424777960769379348e-01 2.510044251118107438e+08
8.036000000000000227e+02 9.424777960769379348e-01 2.572736653709708750e+08
8.232000000000000455e+02 9.424777960769379348e-01 2.635429056301310360e+08
8.428000000000000682e+02 9.424777960769379348e-01 2.698121458892911077e+08
8.624000000000000909e+02 9.424777960769379348e-01 2.760813861484513283e+08
8.820000000000001137e+02 9.424777960769379348e-01 2.823506264076113701e+08
9.016000000000000227e+02 9.424777960769379348e-01 2.886198666667714715e+08
9.212000000000000455e+02 9.424777960769379348e-01 2.948891069259315729e+08
9.408000000000000682e+02 9.424777960769379348e-01 3.011583471850916743e+08
9.604000000000000909e+02 9.424777960769379348e-01 3.074275874442518353e+08

1.000000000000000082e-05 9.896016858807847871e-01 2.422089104925268912e+05
1.960000000000000142e+01 9.896016858807847871e-01 6.646527336823478341e+06
3.920000000000000284e+01 9.896016858807847871e-01 1.305084903066549636e+07
5.880000000000000426e+01 9.896016858807847871e-01 1.945517072450751439e+07
7.840000000000000568e+01 9.896016858807847871e-01 2.585949241834953427e+07
9.800000000000000000e+01 9.896016858807847871e-01 3.226381411219155043e+07
1.176000000000000085e+02 9.896016858807847871e-01 3.866813580603356659e+07
1.372000000000000171e+02 9.896016858807847871e-01 4.507245749987559021e+07
1.568000000000000114e+02 9.896016858807847871e-01 5.147677919371759892e+07
1.764000000000000057e+02 9.896016858807847871e-01 5.788110088755962253e+07
1.960000000000000000e+02 9.896016858807847871e-01 6.428542258140165359e+07
2.156000000000000227e+02 9.896016858807847871e-01 7.068974427524366975e+07
2.352000000000000171e+02 9.896016858807847871e-01 7.709406596908567846e+07
2.548000000000000114e+02 9.896016858807847871e-01 8.349838766292770207e+07
2.744000000000000341e+02 9.896016858807847871e-01 8.990270935676972568e+07
2.940000000000000000e+02 9.896016858807847871e-01 9.630703105061171949e+07
3.136000000000000227e+02 9.896016858807847871e-01 1.027113527444537729e+08
3.332000000000000455e+02 9.896016858807847871e-01 1.091156744382957816e+08
3.528000000000000114e+02 9.896016858807847871e-01 1.155199961321377754e+08
3.724000000000000341e+02 9.896016858807847871e-01 1.219243178259798288e+08
3.920000000000000000e+02 9.896016858807847871e-01 1.283286395198218375e+08
4.116000000000000227e+02 9.896016858807847871e-01 1.347329612136638463e+08
4.312000000000000455e+02 9.896016858807847871e-01 1.411372829075058699e+08
4.508000000000000114e+02 9.896016858807847871e-01 1.475416046013478935e+08
4.704000000000000341e+02 9.896016858807847871e-01 1.539459262951898873e+08
4.900000000000000568e+02 9.896016858807847871e-01 1.603502479890319407e+08
5.096000000000000227e+02 9.896016858807847871e-01 1.667545696828739345e+08
5.292000000000000455e+02 9.896016858807847871e-01 1.731588913767159283e+08
5.488000000000000682e+02 9.896016858807847871e-01 1.795632130705579817e+08
5.684000000000000909e+02 9.896016858807847871e-01 1.859675347644000053e+08
5.880000000000000000e+02 9.896016858807847871e-01 1.923718564582419991e+08
6.076000000000000227e+02 9.896016858807847871e-01 1.987761781520840526e+08
6.272000000000000455e+02 9.896016858807847871e-01 2.051804998459260464e+08
6.468000000000000682e+02 9.896016858807847871e-01 2.115848215397680700e+08
6.664000000000000909e+02 9.896016858807847871e-01 2.179891432336100936e+08
6.860000000000000000e+02 9.896016858807847871e-01 2.243934649274521172e+08
7.056000000000000227e+02 9.896016858807847871e-01 2.307977866212940812e+08
7.252000000000000455e+02 9.896016858807847871e-01 2.372021083151361644e+08
7.448000000000000682e+02 9.896016858807847871e-01 2.436064300089781880e+08
7.644000000000000909e+02 9.896016858807847871e-01 2.500107517028201818e+08
7.840000000000000000e+02 9.896016858807847871e-01 2.564150733966622055e+08
8.036000000000000227e+02 9.896016858807847871e-01 2.628193950905041695e+08
8.232000000000000455e+02 9.896016858807847871e-01 2.692237167843462229e+08
8.428000000000000682e+02 9.896016858807847871e-01 2.756280384781882167e+08
8.624000000000000909e+02 9.896016858807847871e-01 2.820323601720302701e+08
8.820000000000001137e+02 9.896016858807847871e-01 2.884366818658723235e+08
9.016000000000000227e+02 9.896016858807847871e-01 2.948410035597143173e+08
9.212000000000000455e+02 9.896016858807847871e-01 3.012453252535563111e+08
9.408000000000000682e+02 9.896016858807847871e-01 3.076496469473983049e+08
9.604000000000000909e+02 9.896016858807847871e-01 3.140539686412404180e+08

1.000000000000000082e-05 1.036725575684631639e+00 2.490621149977128953e+05
1.960000000000000142e+01 1.036725575684631639e+00 6.778873334695570171e+06
3.920000000000000284e+01 1.036725575684631639e+00 1.330868788593146019e+07
5.880000000000000426e+01 1.036725575684631639e+00 1.983850243716735393e+07
7.840000000000000568e+01 1.036725575684631639e+00 2.636831698840324581e+07
9.800000000000000000e+01 1.036725575684631639e+00 3.289813153963914141e+07
1.176000000000000085e+02 1.036725575684631639e+00 3.942794609087502956e+07
1.372000000000000171e+02 1.036725575684631639e+00 4.595776064211092889e+07
1.568000000000000114e+02 1.036725575684631639e+00 5.248757519334682077e+07
1.764000000000000057e+02 1.036725575684631639e+00 5.901738974458270520e+07
1.960000000000000000e+02 1.036725575684631639e+00 6.554720429581859708e+07
2.156000000000000227e+02 1.036725575684631639e+00 7.207701884705448151e+07
2.352000000000000171e+02 1.036725575684631639e+00 7.860683339829038084e+07
2.548000000000000114e+02 1.036725575684631639e+00 8.513664794952626526e+07
2.744000000000000341e+02 1.036725575684631639e+00 9.166646250076219440e+07
2.940000000000000000e+02 1.036725575684631639e+00 9.819627705199806392e+07
3.136000000000000227e+02 1.036725575684631639e+00 1.047260916032339483e+08
3.332000000000000455e+02 1.036725575684631639e+00 1.112559061544698477e+08
3.528000000000000114e+02 1.036725575684631639e+00 1.177857207057057321e+08
3.724000000000000341e+02 1.036725575684631639e+00 1.243155352569416463e+08
3.920000000000000000e+02 1.036725575684631639e+00 1.308453498081775159e+08
4.116000000000000227e+02 1.036725575684631639e+00 1.373751643594134152e+08
4.312000000000000455e+02 1.036725575684631639e+00 1.439049789106492996e+08
4.508000000000000114e+02 1.036725575684631639e+00 1.504347934618852139e+08
4.704000000000000341e+02 1.036725575684631639e+00 1.569646080131210685e+08
4.900000000000000568e+02 1.036725575684631639e+00 1.634944225643570125e+08
5.096000000000000227e+02 1.036725575684631639e+00 1.700242371155928969e+08
5.292000000000000455e+02 1.036725575684631639e+00 1.765540516668287814e+08
5.488000000000000682e+02 1.036725575684631639e+00 1.830838662180646956e+08
5.684000000000000909e+02 1.036725575684631639e+00 1.896136807693006098e+08
5.880000000000000000e+02 1.036725575684631639e+00 1.961434953205364645e+08
6.076000000000000227e+02 1.036725575684631639e+00 2.026733098717723489e+08
6.272000000000000455e+02 1.036725575684631639e+00 2.092031244230082333e+08
6.468000000000000682e+02 1.036725575684631639e+00 2.157329389742441475e+08
6.664000000000000909e+02 1.036725575684631639e+00 2.222627535254800022e+08
6.860000000000000000e+02 1.036725575684631639e+00 2.287925680767159164e+08
7.056000000000000227e+02 1.036725575684631639e+00 2.353223826279518008e+08
7.252000000000000455e+02 1.036725575684631639e+00 2.418521971791877151e+08
7.448000000000000682e+02 1.036725575684631639e+00 2.483820117304235995e+08
7.644000000000000909e+02 1.036725575684631639e+00 2.549118262816594839e+08
7.840000000000000000e+02 1.036725575684631639e+00 2.614416408328953683e+08
8.036000000000000227e+02 1.036725575684631639e+00 2.679714553841312230e+08
8.232000000000000455e+02 1.036725575684631639e+00 2.745012699353671670e+08
8.428000000000000682e+02 1.036725575684631639e+00 2.810310844866030216e+08
8.624000000000000909e+02 1.036725575684631639e+00 2.875608990378389359e+08
8.820000000000001137e+02 1.036725575684631639e+00 2.940907135890749097e+08
9.016000000000000227e+02 1.036725575684631639e+00 3.006205281403107643e+08
9.212000000000000455e+02 1.036725575684631639e+00 3.071503426915466785e+08
9.408000000000000682e+02 1.036725575684631639e+00 3.136801572427824736e+08
9.604000000000000909e+02 1.036725575684631639e+00 3.202099717940184474e+08

1.000000000000000082e-05 1.083849465488478492e+00 2.553623416856919648e+05
1.960000000000000142e+01 1.083849465488478492e+00 6.900799156970542856e+06
3.920000000000000284e+01 1.083849465488478492e+00 1.354623936278611049e+07
5.880000000000000426e+01 1.083849465488478492e+00 2.019167956860167906e+07
7.840000000000000568e+01 1.083849465488478492e+00 2.683711977441724762e+07
9.800000000000000000e+01 1.083849465488478492e+00 3.348255998023281619e+07
1.176000000000000085e+02 1.083849465488478492e+00 4.012800018604838103e+07
1.372000000000000171e+02 1.083849465488478492e+00 4.677344039186394960e+07
1.568000000000000114e+02 1.083849465488478492e+00 5.341888059767951816e+07
1.764000000000000057e+02 1.083849465488478492e+00 6.006432080349507928e+07
1.960000000000000000e+02 1.083849465488478492e+00 6.670976100931064785e+07
2.156000000000000227e+02 1.083849465488478492e+00 7.335520121512621641e+07
2.352000000000000171e+02 1.083849465488478492e+00 8.000064142094178498e+07
2.548000000000000114e+02 1.083849465488478492e+00 8.664608162675735354e+07
2.744000000000000341e+02 1.083849465488478492e+00 9.329152183257292211e+07
2.940000000000000000e+02 1.083849465488478492e+00 9.993696203838849068e+07
3.136000000000000227e+02 1.083849465488478492e+00 1.065824022442040592e+08
3.332000000000000455e+02 1.083849465488478492e+00 1.132278424500196278e+08
3.528000000000000114e+02 1.083849465488478492e+00 1.198732826558351815e+08
3.724000000000000341e+02 1.083849465488478492e+00 1.265187228616507649e+08
3.920000000000000000e+02 1.083849465488478492e+00 1.331641630674663335e+08
4.116000000000000227e+02 1.083849465488478492e+00 1.398096032732819021e+08
4.312000000000000455e+02 1.083849465488478492e+00 1.464550434790974557e+08
4.508000000000000114e+02 1.083849465488478492e+00 1.531004836849130392e+08
4.704000000000000341e+02 1.083849465488478492e+00 1.597459238907285929e+08
4.900000000000000568e+02 1.083849465488478492e+00 1.663913640965441763e+08
5.096000000000000227e+02 1.083849465488478492e+00 1.730368043023597598e+08
5.292000000000000455e+02 1.083849465488478492e+00 1.796822445081752837e+08
5.488000000000000682e+02 1.083849465488478492e+00 1.863276847139908671e+08
5.684000000000000909e+02 1.083849465488478492e+00 1.929731249198064804e+08
5.880000000000000000e+02 1.083849465488478492e+00 1.996185651256219745e+08
6.076000000000000227e+02 1.083849465488478492e+00 2.062640053314375877e+08
6.272000000000000455e+02 1.083849465488478492e+00 2.129094455372531414e+08
6.468000000000000682e+02 1.083849465488478492e+00 2.195548857430686951e+08
6.664000000000000909e+02 1.083849465488478492e+00 2.262003259488842785e+08
6.860000000000000000e+02 1.083849465488478492e+00 2.328457661546998024e+08
7.056000000000000227e+02 1.083849465488478492e+00 2.394912063605153859e+08
7.252000000000000455e+02 1.083849465488478492e+00 2.461366465663309991e+08
7.448000000000000682e+02 1.083849465488478492e+00 2.527820867721465528e+08
7.644000000000000909e+02 1.083849465488478492e+00 2.594275269779621661e+08
7.840000000000000000e+02 1.083849465488478492e+00 2.660729671837776899e+08
8.036000000000000227e+02 1.083849465488478492e+00 2.727184073895932436e+08
8.232000000000000455e+02 1.083849465488478492e+00 2.793638475954088569e+08
8.428000000000000682e+02 1.083849465488478492e+00 2.860092878012244105e+08
8.624000000000000909e+02 1.083849465488478492e+00 2.926547280070399046e+08
8.820000000000001137e+02 1.083849465488478492e+00 2.993001682128555775e+08
9.016000000000000227e+02 1.083849465488478492e+00 3.059456084186711311e+08
9.212000000000000455e+02 1.083849465488478492e+00 3.125910486244866252e+08
9.408000000000000682e+02 1.083849465488478492e+00 3.192364888303022385e+08
9.604000000000000909e+02 1.083849465488478492e+00 3.258819290361178517e+08

1.000000000000000082e-05 1.130973355292325344e+00 2.610956024776808918e+05
1.960000000000000142e+01 1.130973355292325344e+00 7.012034097832217813e+06
3.920000000000000284e+01 1.130973355292325344e+00 1.376297603754488379e+07
5.880000000000000426e+01 1.130973355292325344e+00 2.051391797725755349e+07
7.840000000000000568e+01 1.130973355292325344e+00 2.726485991697021946e+07
9.800000000000000000e+01 1.130973355292325344e+00 3.401580185668288916e+07
1.176000000000000085e+02 1.130973355292325344e+00 4.076674379639556259e+07
1.372000000000000171e+02 1.130973355292325344e+00 4.751768573610823601e+07
1.568000000000000114e+02 1.130973355292325344e+00 5.426862767582090199e+07
1.764000000000000057e+02 1.130973355292325344e+00 6.101956961553355306e+07
1.960000000000000000e+02 1.130973355292325344e+00 6.777051155524623394e+07
2.156000000000000227e+02 1.130973355292325344e+00 7.452145349495890737e+07
2.352000000000000171e+02 1.130973355292325344e+00 8.127239543467156589e+07
2.548000000000000114e+02 1.130973355292325344e+00 8.802333737438425422e+07
2.744000000000000341e+02 1.130973355292325344e+00 9.477427931409692764e+07
2.940000000000000000e+02 1.130973355292325344e+00 1.015252212538095713e+08
3.136000000000000227e+02 1.130973355292325344e+00 1.082761631935222447e+08
3.332000000000000455e+02 1.130973355292325344e+00 1.150271051332349181e+08
3.528000000000000114e+02 1.130973355292325344e+00 1.217780470729475766e+08
